participant_id,fsm_number,test_condition,timestamp,learning_counter,state_current,response_current,state_next,task,learning_condition,response_time,fsm_type
357,21.0,explanation,2023-03-21T17:16:12.579Z,44,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1958,easy
357,21.0,explanation,2023-03-21T17:16:15.594Z,45,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1999,easy
353,21.0,explanation,2023-03-21T17:16:08.013Z,2,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),5562,easy
353,21.0,explanation,2023-03-21T17:16:11.597Z,3,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2543,easy
353,21.0,explanation,2023-03-21T17:16:16.149Z,4,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3319,easy
353,21.0,explanation,2023-03-21T17:16:20.431Z,5,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3263,easy
353,21.0,explanation,2023-03-21T17:16:24.703Z,6,3.0,a,1.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3096,easy
353,21.0,explanation,2023-03-21T17:16:27.797Z,7,1.0,b,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1936,easy
353,21.0,explanation,2023-03-21T17:16:34.382Z,8,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),5571,easy
353,21.0,explanation,2023-03-21T17:16:40.498Z,9,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),5104,easy
353,21.0,explanation,2023-03-21T17:16:50.115Z,10,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),8604,easy
353,21.0,explanation,2023-03-21T17:16:54.781Z,11,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3643,easy
353,21.0,explanation,2023-03-21T17:16:59.715Z,12,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3918,easy
353,21.0,explanation,2023-03-21T17:17:20.681Z,13,3.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3529,easy
353,21.0,explanation,2023-03-21T17:17:25.364Z,14,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3662,easy
353,21.0,explanation,2023-03-21T17:17:37.133Z,15,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),10751,easy
353,21.0,explanation,2023-03-21T17:17:41.553Z,16,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3399,easy
353,21.0,explanation,2023-03-21T17:17:44.498Z,17,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1928,easy
353,21.0,explanation,2023-03-21T17:18:00.366Z,18,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),6535,easy
353,21.0,explanation,2023-03-21T17:18:06.366Z,19,3.0,a,1.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),4987,easy
353,21.0,explanation,2023-03-21T17:18:14.667Z,20,1.0,b,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),7278,easy
353,21.0,explanation,2023-03-21T17:18:18.399Z,21,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2724,easy
353,21.0,explanation,2023-03-21T17:18:23.017Z,22,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3608,easy
353,21.0,explanation,2023-03-21T17:18:40.300Z,23,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),7715,easy
353,21.0,explanation,2023-03-21T17:18:44.983Z,24,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3671,easy
353,21.0,explanation,2023-03-21T17:18:47.649Z,25,3.0,a,1.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1654,easy
353,21.0,explanation,2023-03-21T17:18:51.083Z,26,1.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2417,easy
353,21.0,explanation,2023-03-21T17:18:54.988Z,27,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2873,easy
353,21.0,explanation,2023-03-21T17:19:00.366Z,28,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),4361,easy
353,21.0,explanation,2023-03-21T17:19:20.521Z,29,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),8479,easy
353,21.0,explanation,2023-03-21T17:19:23.765Z,30,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2237,easy
353,21.0,explanation,2023-03-21T17:19:27.433Z,31,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2652,easy
353,21.0,explanation,2023-03-21T17:19:32.350Z,32,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3896,easy
353,21.0,explanation,2023-03-21T17:19:48.935Z,33,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),6976,easy
353,21.0,explanation,2023-03-21T17:19:53.951Z,34,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3998,easy
353,21.0,explanation,2023-03-21T17:19:56.250Z,35,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1281,easy
353,21.0,explanation,2023-03-21T17:19:58.801Z,36,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1527,easy
353,21.0,explanation,2023-03-21T17:20:00.638Z,37,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),819,easy
353,21.0,explanation,2023-03-21T17:20:03.234Z,38,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1579,easy
353,21.0,explanation,2023-03-21T17:20:06.120Z,39,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1865,easy
353,21.0,explanation,2023-03-21T17:20:08.801Z,40,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1660,easy
353,21.0,explanation,2023-03-21T17:20:10.950Z,41,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1141,easy
353,21.0,explanation,2023-03-21T17:20:12.972Z,42,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),997,easy
353,21.0,explanation,2023-03-21T17:20:14.851Z,43,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),871,easy
353,21.0,explanation,2023-03-21T17:20:16.951Z,44,3.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1086,easy
353,21.0,explanation,2023-03-21T17:20:19.084Z,45,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1093,easy
356,21.0,explanation,2023-03-21T17:13:33.419Z,2,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2536,easy
356,21.0,explanation,2023-03-21T17:13:35.600Z,3,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1141,easy
356,21.0,explanation,2023-03-21T17:13:38.165Z,4,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1179,easy
356,21.0,explanation,2023-03-21T17:13:39.932Z,5,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),753,easy
356,21.0,explanation,2023-03-21T17:13:41.448Z,6,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),481,easy
356,21.0,explanation,2023-03-21T17:13:42.829Z,7,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),363,easy
356,21.0,explanation,2023-03-21T17:13:44.208Z,8,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),365,easy
356,21.0,explanation,2023-03-21T17:13:45.409Z,9,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),180,easy
356,21.0,explanation,2023-03-21T17:13:47.073Z,10,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),406,easy
356,21.0,explanation,2023-03-21T17:13:48.443Z,11,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),338,easy
356,21.0,explanation,2023-03-21T17:13:49.820Z,12,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),336,easy
356,21.0,explanation,2023-03-21T17:13:51.469Z,13,3.0,a,1.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),624,easy
356,21.0,explanation,2023-03-21T17:13:52.917Z,14,1.0,b,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),154,easy
356,21.0,explanation,2023-03-21T17:14:05.889Z,15,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2043,easy
356,21.0,explanation,2023-03-21T17:14:07.054Z,16,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),120,easy
356,21.0,explanation,2023-03-21T17:14:08.238Z,17,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),159,easy
356,21.0,explanation,2023-03-21T17:14:09.551Z,18,3.0,a,1.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),276,easy
356,21.0,explanation,2023-03-21T17:14:11.002Z,19,1.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),418,easy
356,21.0,explanation,2023-03-21T17:14:19.343Z,20,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),613,easy
356,21.0,explanation,2023-03-21T17:14:20.515Z,21,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),152,easy
356,21.0,explanation,2023-03-21T17:14:21.905Z,22,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),368,easy
356,21.0,explanation,2023-03-21T17:14:22.938Z,23,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),23,easy
356,21.0,explanation,2023-03-21T17:14:23.971Z,24,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),13,easy
356,21.0,explanation,2023-03-21T17:14:25.136Z,25,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),157,easy
356,21.0,explanation,2023-03-21T17:14:26.254Z,26,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),109,easy
356,21.0,explanation,2023-03-21T17:14:27.384Z,27,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),130,easy
356,21.0,explanation,2023-03-21T17:14:35.693Z,28,3.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1195,easy
356,21.0,explanation,2023-03-21T17:14:36.842Z,29,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),129,easy
356,21.0,explanation,2023-03-21T17:14:38.274Z,30,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),417,easy
356,21.0,explanation,2023-03-21T17:14:39.705Z,31,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),405,easy
356,21.0,explanation,2023-03-21T17:14:40.937Z,32,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),219,easy
356,21.0,explanation,2023-03-21T17:14:42.369Z,33,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),415,easy
356,21.0,explanation,2023-03-21T17:14:50.978Z,34,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),660,easy
356,21.0,explanation,2023-03-21T17:14:52.144Z,35,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),144,easy
356,21.0,explanation,2023-03-21T17:14:53.998Z,36,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),767,easy
356,21.0,explanation,2023-03-21T17:14:58.171Z,37,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3123,easy
356,21.0,explanation,2023-03-21T17:14:59.370Z,38,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),170,easy
356,21.0,explanation,2023-03-21T17:15:00.619Z,39,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),232,easy
356,21.0,explanation,2023-03-21T17:15:01.918Z,40,3.0,a,1.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),276,easy
356,21.0,explanation,2023-03-21T17:15:03.200Z,41,1.0,b,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),265,easy
356,21.0,explanation,2023-03-21T17:15:04.332Z,42,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),112,easy
356,21.0,explanation,2023-03-21T17:15:05.480Z,43,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),107,easy
356,21.0,explanation,2023-03-21T17:15:06.663Z,44,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),160,easy
356,21.0,explanation,2023-03-21T17:15:07.979Z,45,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),289,easy
361,21.0,explanation,2023-03-21T17:14:51.787Z,2,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2059,easy
361,21.0,explanation,2023-03-21T17:14:55.336Z,3,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2345,easy
361,21.0,explanation,2023-03-21T17:14:58.455Z,4,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2091,easy
361,21.0,explanation,2023-03-21T17:15:01.501Z,5,3.0,a,1.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1880,easy
361,21.0,explanation,2023-03-21T17:15:04.702Z,6,1.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2026,easy
361,21.0,explanation,2023-03-21T17:15:10.350Z,7,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),4606,easy
361,21.0,explanation,2023-03-21T17:15:13.047Z,8,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1682,easy
361,21.0,explanation,2023-03-21T17:15:16.216Z,9,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2155,easy
361,21.0,explanation,2023-03-21T17:15:19.012Z,10,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1785,easy
361,21.0,explanation,2023-03-21T17:15:22.347Z,11,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2314,easy
361,21.0,explanation,2023-03-21T17:15:25.289Z,12,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1911,easy
361,21.0,explanation,2023-03-21T17:15:37.772Z,13,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1748,easy
361,21.0,explanation,2023-03-21T17:15:42.374Z,14,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3582,easy
361,21.0,explanation,2023-03-21T17:15:47.071Z,15,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3680,easy
361,21.0,explanation,2023-03-21T17:15:50.553Z,16,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2467,easy
361,21.0,explanation,2023-03-21T17:15:53.828Z,17,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2243,easy
361,21.0,explanation,2023-03-21T17:15:56.884Z,18,3.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2025,easy
361,21.0,explanation,2023-03-21T17:16:00.381Z,19,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2484,easy
361,21.0,explanation,2023-03-21T17:16:14.811Z,20,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),6234,easy
361,21.0,explanation,2023-03-21T17:16:17.874Z,21,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2058,easy
361,21.0,explanation,2023-03-21T17:16:20.676Z,22,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1777,easy
361,21.0,explanation,2023-03-21T17:16:23.806Z,23,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2120,easy
361,21.0,explanation,2023-03-21T17:16:27.040Z,24,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2214,easy
361,21.0,explanation,2023-03-21T17:16:31.286Z,25,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3230,easy
361,21.0,explanation,2023-03-21T17:16:33.286Z,26,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),975,easy
361,21.0,explanation,2023-03-21T17:16:35.618Z,27,3.0,a,1.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1308,easy
361,21.0,explanation,2023-03-21T17:16:38.902Z,28,1.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2265,easy
361,21.0,explanation,2023-03-21T17:16:51.596Z,29,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2675,easy
361,21.0,explanation,2023-03-21T17:16:53.662Z,30,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1049,easy
361,21.0,explanation,2023-03-21T17:16:55.595Z,31,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),930,easy
361,21.0,explanation,2023-03-21T17:16:58.346Z,32,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1730,easy
361,21.0,explanation,2023-03-21T17:17:00.376Z,33,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1014,easy
361,21.0,explanation,2023-03-21T17:17:04.858Z,34,3.0,a,1.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3464,easy
361,21.0,explanation,2023-03-21T17:17:09.423Z,35,1.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3552,easy
361,21.0,explanation,2023-03-21T17:17:22.472Z,36,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),5388,easy
361,21.0,explanation,2023-03-21T17:17:24.702Z,37,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1211,easy
361,21.0,explanation,2023-03-21T17:17:26.951Z,38,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1225,easy
361,21.0,explanation,2023-03-21T17:17:33.001Z,39,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),5028,easy
361,21.0,explanation,2023-03-21T17:17:36.516Z,40,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2500,easy
361,21.0,explanation,2023-03-21T17:17:39.342Z,41,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1800,easy
361,21.0,explanation,2023-03-21T17:17:42.147Z,42,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1797,easy
361,21.0,explanation,2023-03-21T17:17:46.728Z,43,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3567,easy
361,21.0,explanation,2023-03-21T17:17:50.578Z,44,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2831,easy
361,21.0,explanation,2023-03-21T17:17:53.724Z,45,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2138,easy
358,21.0,explanation,2023-03-21T17:15:48.990Z,2,0.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),4786,easy
358,21.0,explanation,2023-03-21T17:16:00.722Z,3,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),10350,easy
358,21.0,explanation,2023-03-21T17:16:04.643Z,4,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2902,easy
358,21.0,explanation,2023-03-21T17:16:07.140Z,5,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1483,easy
358,21.0,explanation,2023-03-21T17:16:10.025Z,6,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1873,easy
358,21.0,explanation,2023-03-21T17:16:13.655Z,7,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),2612,easy
358,21.0,explanation,2023-03-21T17:16:18.806Z,8,3.0,a,1.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3992,easy
358,21.0,explanation,2023-03-21T17:16:21.756Z,9,1.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1702,easy
358,21.0,explanation,2023-03-21T17:16:27.122Z,10,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),4351,easy
358,21.0,explanation,2023-03-21T17:16:30.055Z,11,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1907,easy
358,21.0,explanation,2023-03-21T17:16:32.786Z,12,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1701,easy
358,21.0,explanation,2023-03-21T17:17:12.099Z,13,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),4451,easy
358,21.0,explanation,2023-03-21T17:17:14.578Z,14,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1461,easy
358,21.0,explanation,2023-03-21T17:17:17.309Z,15,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1694,easy
358,21.0,explanation,2023-03-21T17:17:19.795Z,16,2.0,b,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1467,easy
358,21.0,explanation,2023-03-21T17:17:22.078Z,17,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1265,easy
358,21.0,explanation,2023-03-21T17:17:23.878Z,18,3.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),764,easy
358,21.0,explanation,2023-03-21T17:17:25.577Z,19,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),683,easy
358,21.0,explanation,2023-03-21T17:17:40.739Z,20,2.0,a,0.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),3707,easy
358,21.0,explanation,2023-03-21T17:17:42.724Z,21,0.0,a,2.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),978,easy
358,21.0,explanation,2023-03-21T17:17:45.290Z,22,2.0,a,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1530,easy
358,21.0,explanation,2023-03-21T17:17:47.840Z,23,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1534,easy
358,21.0,explanation,2023-03-21T17:17:49.690Z,24,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),835,easy
358,21.0,explanation,2023-03-21T17:17:55.341Z,25,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),4632,easy
358,21.0,explanation,2023-03-21T17:17:57.357Z,26,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1008,easy
358,21.0,explanation,2023-03-21T17:17:59.716Z,27,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1330,easy
358,21.0,explanation,2023-03-21T17:18:01.954Z,28,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1219,easy
358,21.0,explanation,2023-03-21T17:18:04.438Z,29,3.0,b,3.0,chatbot-interaction-task-v3-e21,Experiment 2 (test preview),1465,easy
