participant_id,fsm_number,fsm_type,test_condition,learning_condition,trial_number,trial_type,state_1,response_1,state_2,response_2,state_3,option_1,option_2,correctResponse,response,response_correct,response_time,option_1_p_mm,option_2_p_mm,R_i_mm_eps_0.1,response_correct_mm,option_1_p_mm_an,option_2_p_mm_an,R_i_mm_an_eps_0.1,response_correct_mm_an
300,22.0,hard,control,Experiment 2 (test preview),1,hidden,3.0,,,,3.0,aa,ba,aa,ba,0.0,6866.360999994038,0.33301910194338974,0.0002636491092688287,1.4629786347372287,0.0,0.00011106175033318526,0.00011106175033318526,0.0,
300,22.0,hard,control,Experiment 2 (test preview),2,visible,2.0,a,2.0,,2.0,a,b,a,a,1.0,689.8720000029716,0.9996668147490004,0.00012493753123438286,2.396343735741015,1.0,,,,
300,22.0,hard,control,Experiment 2 (test preview),3,hidden,1.0,,,,3.0,ab,ba,ab,ba,0.0,4378.86200000596,0.6654753441172246,0.0005544465679757395,2.029797668021315,0.0,0.998502994011976,0.0004990019960079841,2.3915558203048293,0.0
300,22.0,hard,control,Experiment 2 (test preview),4,visible,2.0,a,2.0,,0.0,a,b,b,b,1.0,1183.9959999940477,0.00011106175033318526,0.3749375312343829,1.5569030949831884,1.0,,,,
300,22.0,hard,control,Experiment 2 (test preview),5,hidden,2.0,,,,1.0,ba,ab,ab,ab,1.0,3189.4739999940502,0.3122193615650803,0.6246784949950598,0.5641724626784737,1.0,0.49950099800399206,0.6248125937031486,0.1898154908026273,1.0
300,22.0,hard,control,Experiment 2 (test preview),6,visible,1.0,a,1.0,,0.0,a,b,a,b,0.0,1829.4409999940544,0.49950099800399206,0.00016655562958027982,1.7892632824102295,0.0,,,,
300,22.0,hard,control,Experiment 2 (test preview),7,visible,3.0,b,2.0,,1.0,a,b,b,a,0.0,1465.173000005947,0.00011106175033318526,0.6248125937031486,1.979632942784008,0.0,,,,
300,22.0,hard,control,Experiment 2 (test preview),8,hidden,1.0,,,,0.0,aa,bb,aa,aa,1.0,6708.284999999974,0.24983388734965553,0.00021516082731197375,1.250138951382211,1.0,0.00033288948069241014,0.00016655562958027982,0.0016591955072936104,1.0
300,22.0,hard,control,Experiment 2 (test preview),9,visible,3.0,a,2.0,,2.0,a,b,a,a,1.0,761.5480000029784,0.9996668147490004,0.00012493753123438286,2.396343735741015,1.0,,,,
300,22.0,hard,control,Experiment 2 (test preview),10,visible,2.0,a,2.0,,1.0,a,b,b,b,1.0,566.1610000029905,0.00011106175033318526,0.6248125937031486,1.979632942784008,1.0,,,,
300,22.0,hard,control,Experiment 2 (test preview),11,hidden,0.0,,,,0.0,aa,bb,aa,aa,1.0,3842.0089999940246,0.33311140716859017,0.00031217719004988584,1.4627078910151232,1.0,0.3332778147901399,0.00012493753123438286,1.4649603453778677,1.0
300,22.0,hard,control,Experiment 2 (test preview),12,hidden,2.0,,,,3.0,ba,ab,ba,ba,1.0,1897.3180000000284,0.37487491037040765,0.0003283228109630788,1.5546033866916045,1.0,0.0004990019960079841,0.00012493753123438286,0.0037290155812863043,1.0
300,22.0,hard,control,Experiment 2 (test preview),13,hidden,1.0,,,,3.0,aa,ba,aa,ba,0.0,5236.599000005983,0.49925155264713805,0.0005544465679757395,1.784982126597972,0.0,0.9990013315579227,0.0004990019960079841,2.392009368949709,0.0
300,22.0,hard,control,Experiment 2 (test preview),14,visible,0.0,a,3.0,,0.0,a,b,a,b,0.0,3397.016000002972,0.3332778147901399,0.00012493753123438286,1.4649603453778677,0.0,,,,
300,22.0,hard,control,Experiment 2 (test preview),15,visible,0.0,b,3.0,,3.0,a,b,b,b,1.0,4215.611999994027,0.00016655562958027982,0.4998750624687657,1.7898870475314954,1.0,,,,
300,22.0,hard,control,Experiment 2 (test preview),16,hidden,3.0,,,,1.0,ba,bb,bb,ba,0.0,3821.821999994048,0.0002012220170562792,0.3124740068146818,1.414992805651293,0.0,0.00011106175033318526,0.6248125937031486,1.979632942784008,0.0
300,22.0,hard,control,Experiment 2 (test preview),17,hidden,0.0,,,,3.0,aa,ab,ab,aa,0.0,1384.245000002964,0.0004991494140062197,0.49981923043112486,1.7864790632855416,0.0,0.00016655562958027982,0.4998750624687657,1.7898870475314954,0.0
300,22.0,hard,control,Experiment 2 (test preview),18,visible,1.0,b,1.0,,3.0,a,b,b,b,1.0,2484.620000002964,0.0004990019960079841,0.3332778147901399,1.4612313297965813,1.0,,,,
300,22.0,hard,control,Experiment 2 (test preview),19,visible,2.0,b,1.0,,0.0,a,b,a,a,1.0,1955.722000005946,0.49950099800399206,0.00016655562958027982,1.7892632824102295,1.0,,,,
300,22.0,hard,control,Experiment 2 (test preview),20,hidden,1.0,,,,2.0,ab,ba,ba,ab,0.0,1459.8679999970482,0.0005819476962144972,0.22259177942465144,1.1654148879082673,0.0,0.000499001996007984,0.0004990019960079841,0.0,0.0
301,22.0,hard,control,Experiment 2 (test preview),1,visible,2.0,a,2.0,,1.0,a,b,b,b,1.0,3363.0,0.00014277555682467162,0.6663890739506995,2.0350930469451805,1.0,,,,
301,22.0,hard,control,Experiment 2 (test preview),2,hidden,1.0,,,,2.0,ab,ba,ba,ba,1.0,15888.0,0.00031870010498828314,0.17162184319944357,0.99605869728731,1.0,0.00014277555682467162,0.00019984012789768185,0.0005696698370560573,1.0
301,22.0,hard,control,Experiment 2 (test preview),3,hidden,1.0,,,,3.0,aa,ba,aa,aa,1.0,7064.0,0.39970040209637386,0.00034247203031798144,1.6054196677338088,1.0,0.00019984012789768185,0.00019984012789768185,0.0,
301,22.0,hard,control,Experiment 2 (test preview),4,visible,0.0,b,3.0,,3.0,a,b,b,a,0.0,3482.0,0.00019984012789768185,0.3332778147901399,1.4642125337388965,0.0,,,,
301,22.0,hard,control,Experiment 2 (test preview),5,hidden,2.0,,,,3.0,ba,ab,ba,ba,1.0,7612.0,0.3331613344800387,0.0003975269011905477,1.4619726810610902,1.0,0.00019984012789768185,0.00016655562958027982,0.0003322363363151725,1.0
301,22.0,hard,control,Experiment 2 (test preview),6,visible,2.0,b,1.0,,0.0,a,b,a,a,1.0,5975.0,0.39988009592326135,0.00014277555682467162,1.607771338227669,1.0,,,,
301,22.0,hard,control,Experiment 2 (test preview),7,visible,1.0,a,1.0,,0.0,a,b,a,a,1.0,2564.0,0.39988009592326135,0.00014277555682467162,1.607771338227669,1.0,,,,
301,22.0,hard,control,Experiment 2 (test preview),8,hidden,0.0,,,,3.0,aa,ab,ab,aa,0.0,6938.0,0.00044933909007345075,0.33334906297937966,1.4618900415581577,0.0,0.00019984012789768185,0.3332778147901399,1.4642125337388965,0.0
301,22.0,hard,control,Experiment 2 (test preview),9,visible,3.0,b,2.0,,1.0,a,b,b,b,1.0,1866.0000000000584,0.00014277555682467162,0.6663890739506995,2.0350930469451805,1.0,,,,
301,22.0,hard,control,Experiment 2 (test preview),10,visible,2.0,a,2.0,,0.0,a,b,b,a,0.0,6817.0,0.00014277555682467162,0.3332778147901399,1.4647822035759526,0.0,,,,
301,22.0,hard,control,Experiment 2 (test preview),11,hidden,3.0,,,,1.0,ba,bb,bb,bb,1.0,3792.0,0.00026167472898891837,0.4442488729182992,1.6916231136671434,1.0,0.00014277555682467162,0.6663890739506995,2.0350930469451805,1.0
301,22.0,hard,control,Experiment 2 (test preview),12,hidden,1.0,,,,3.0,ab,ba,ab,ba,0.0,8224.0,0.5709835242064105,0.00034247203031798144,1.9001555272898385,0.0,0.2856938892061679,0.00019984012789768185,1.3478774285835298,0.0
301,22.0,hard,control,Experiment 2 (test preview),13,visible,1.0,b,1.0,,3.0,a,b,b,a,0.0,3724.0,0.00019984012789768185,0.2856938892061679,1.34787742858353,0.0,,,,
301,22.0,hard,control,Experiment 2 (test preview),14,visible,3.0,a,2.0,,2.0,a,b,a,a,1.0,5025.999999999942,0.999571673329526,0.00016655562958027982,2.3958416382898524,1.0,,,,
301,22.0,hard,control,Experiment 2 (test preview),15,hidden,0.0,,,,0.0,aa,bb,aa,aa,1.0,6994.0,0.3996804536490256,0.0002497650885483053,1.6063040784858929,1.0,0.39988009592326135,0.00016655562958027982,1.6075339047269281,1.0
301,22.0,hard,control,Experiment 2 (test preview),16,hidden,3.0,,,,3.0,aa,ba,aa,ba,0.0,4734.0,0.3996661907228289,0.0003282104743766521,1.6054933405290188,0.0,0.00014277555682467162,0.00014277555682467162,0.0,
301,22.0,hard,control,Experiment 2 (test preview),17,visible,0.0,a,3.0,,0.0,a,b,a,a,1.0,2831.0,0.39988009592326135,0.00016655562958027982,1.6075339047269281,1.0,,,,
301,22.0,hard,control,Experiment 2 (test preview),18,hidden,1.0,,,,0.0,aa,bb,aa,aa,1.0,6212.0,0.2399959914042641,0.00019714819239152097,1.221794100461285,1.0,0.39988009592326135,0.00014277555682467162,1.607771338227669,1.0
301,22.0,hard,control,Experiment 2 (test preview),19,visible,2.0,a,2.0,,2.0,a,b,a,a,1.0,914.0,0.999571673329526,0.00016655562958027982,2.3958416382898524,1.0,,,,
301,22.0,hard,control,Experiment 2 (test preview),20,hidden,2.0,,,,1.0,ba,ab,ab,ab,1.0,1928.0,0.39973029786359565,0.6662056458587102,0.42738205226963705,1.0,0.5997202238209431,0.6663890739506995,0.09100939533348576,1.0
302,22.0,hard,control,Experiment 2 (test preview),1,visible,2.0,a,2.0,,1.0,a,b,b,b,1.0,893.720999988087,9.996001599360256e-05,0.4998750624687657,1.790552117434237,1.0,,,,
302,22.0,hard,control,Experiment 2 (test preview),2,hidden,3.0,,,,1.0,ba,bb,bb,bb,1.0,3256.51199999702,0.00019985438833627466,0.3570569868535017,1.5176413453906692,1.0,9.996001599360256e-05,0.4998750624687657,1.790552117434237,1.0
302,22.0,hard,control,Experiment 2 (test preview),3,visible,2.0,a,2.0,,0.0,a,b,b,a,0.0,2486.658999994048,9.996001599360256e-05,0.4998750624687657,1.790552117434237,0.0,,,,
302,22.0,hard,control,Experiment 2 (test preview),4,visible,3.0,a,2.0,,2.0,a,b,a,a,1.0,993.6519999940648,0.9997001199520191,0.00012493753123438286,2.396374021913364,1.0,,,,
302,22.0,hard,control,Experiment 2 (test preview),5,visible,2.0,b,1.0,,0.0,a,b,a,a,1.0,952.6559999940218,0.49950099800399206,0.0003328894806924102,1.787604086902936,1.0,,,,
302,22.0,hard,control,Experiment 2 (test preview),6,hidden,1.0,,,,3.0,aa,ba,aa,ba,0.0,5074.985999994038,0.49900264361483826,0.0007314067630045024,1.7828083759484274,0.0,0.998502994011976,0.0004990019960079841,2.3915558203048293,0.0
302,22.0,hard,control,Experiment 2 (test preview),7,hidden,0.0,,,,3.0,aa,ab,ab,ab,1.0,2860.670999994036,0.0006980948363010174,0.2859313329753372,1.3435325794505928,1.0,0.00019984012789768185,0.2856938892061679,1.34787742858353,1.0
302,22.0,hard,control,Experiment 2 (test preview),8,hidden,1.0,,,,0.0,aa,bb,aa,aa,1.0,1487.071999988053,0.2499500898482731,0.0004357683160028627,1.2482721419412568,1.0,0.000499001996007984,0.0003328894806924102,0.0016542447713369089,1.0
302,22.0,hard,control,Experiment 2 (test preview),9,hidden,3.0,,,,3.0,aa,ba,aa,ba,0.0,3838.990999994043,0.39934156072503685,0.0002710996761729371,1.6054128373996068,0.0,9.996001599360256e-05,9.996001599360256e-05,0.0,
302,22.0,hard,control,Experiment 2 (test preview),10,visible,1.0,b,1.0,,3.0,a,b,b,a,0.0,2532.9010000000126,0.0004990019960079841,0.3332223701731025,1.4611033560971516,0.0,,,,
302,22.0,hard,control,Experiment 2 (test preview),11,visible,0.0,b,3.0,,3.0,a,b,b,b,1.0,3260.8759999999893,0.00019984012789768185,0.2856938892061679,1.34787742858353,1.0,,,,
302,22.0,hard,control,Experiment 2 (test preview),12,visible,3.0,b,2.0,,1.0,a,b,b,b,1.0,838.2189999999828,9.996001599360256e-05,0.4998750624687657,1.790552117434237,1.0,,,,
302,22.0,hard,control,Experiment 2 (test preview),13,visible,2.0,a,2.0,,2.0,a,b,a,a,1.0,2617.2390000000014,0.9997001199520191,0.00012493753123438286,2.396374021913364,1.0,,,,
302,22.0,hard,control,Experiment 2 (test preview),14,hidden,1.0,,,,2.0,ab,ba,ba,ba,1.0,7678.345999994024,0.0005939551895040001,0.20050554133179896,1.094374025896459,1.0,0.00014277555682467162,0.0004990019960079841,0.0035508737793712285,1.0
302,22.0,hard,control,Experiment 2 (test preview),15,hidden,2.0,,,,1.0,ba,ab,ab,ab,1.0,1399.9449999940116,0.24993756869067268,0.499791773006008,0.5388277865889007,1.0,0.000499001996007984,0.4998750624687657,1.786573607252865,1.0
302,22.0,hard,control,Experiment 2 (test preview),16,visible,0.0,a,3.0,,0.0,a,b,a,b,0.0,3130.295999994036,0.39988009592326135,0.00014277555682467162,1.607771338227669,0.0,,,,
302,22.0,hard,control,Experiment 2 (test preview),17,visible,1.0,a,1.0,,0.0,a,b,a,a,1.0,3464.953999994032,0.49950099800399206,0.0003328894806924102,1.787604086902936,1.0,,,,
302,22.0,hard,control,Experiment 2 (test preview),18,hidden,1.0,,,,3.0,ab,ba,ab,ab,1.0,1968.5680000000284,0.6658745790283775,0.0007314067630045024,2.0285607858470147,1.0,0.999571673329526,0.0004990019960079841,2.392528198011222,1.0
302,22.0,hard,control,Experiment 2 (test preview),19,hidden,0.0,,,,0.0,aa,bb,aa,aa,1.0,1006.2490000000108,0.3995310239034241,0.00021415225597313088,1.6063602873197365,1.0,0.39988009592326135,0.00014277555682467162,1.607771338227669,1.0
302,22.0,hard,control,Experiment 2 (test preview),20,hidden,2.0,,,,3.0,ba,ab,ba,ab,0.0,516.87699999701,0.4993762226172024,0.00028668414460054567,1.7878565595744824,0.0,0.998502994011976,0.00012493753123438286,2.3952848358861156,0.0
303,22.0,hard,control,Experiment 2 (test preview),1,hidden,3.0,,,,1.0,ba,bb,bb,bb,1.0,4120.131000017893,0.00026761696886123764,0.38082685781206504,1.5676644612242479,1.0,0.00014277555682467162,0.571245002855511,1.90253727797734,1.0
303,22.0,hard,control,Experiment 2 (test preview),2,visible,2.0,b,1.0,,0.0,a,b,a,b,0.0,1454.2609999999986,0.24999999999999994,0.00019984012789768188,1.250766561363931,0.0,,,,
303,22.0,hard,control,Experiment 2 (test preview),3,visible,2.0,a,2.0,,0.0,a,b,b,a,0.0,1861.502000005974,0.00014277555682467162,0.42846944603083953,1.6633880677375703,0.0,,,,
303,22.0,hard,control,Experiment 2 (test preview),4,visible,1.0,a,1.0,,0.0,a,b,a,a,1.0,1246.5970000238158,0.24999999999999994,0.00019984012789768188,1.250766561363931,1.0,,,,
303,22.0,hard,control,Experiment 2 (test preview),5,hidden,0.0,,,,3.0,aa,ab,ab,ab,1.0,1726.9240000178688,0.000475320673567023,0.3334108340666798,1.4617739547304758,1.0,0.00014277555682467162,0.3332778147901399,1.4647822035759526,1.0
303,22.0,hard,control,Experiment 2 (test preview),6,hidden,1.0,,,,2.0,ab,ba,ba,ab,0.0,3046.0490000059363,0.0003662068035349767,0.2287791078689425,1.1865605556408472,0.0,0.00019984012789768188,0.00024975024975024975,0.0004979817897353714,0.0
303,22.0,hard,control,Experiment 2 (test preview),7,hidden,1.0,,,,3.0,aa,ba,aa,ba,0.0,3766.1040000119247,0.24993759214288078,0.0004065424651921293,1.2485274612909856,0.0,0.00024975024975024975,0.00024975024975024975,0.0,
303,22.0,hard,control,Experiment 2 (test preview),8,hidden,1.0,,,,3.0,ab,ba,ab,ab,1.0,6661.560999999987,0.5496437234145797,0.0004065424651921293,1.8671967256639859,1.0,0.3998800959232614,0.00024975024975024975,1.6067036866008777,1.0
303,22.0,hard,control,Experiment 2 (test preview),9,hidden,2.0,,,,3.0,ba,ab,ba,ab,0.0,1962.282000005944,0.4281842564685452,0.0003900813911563727,1.6603817819618083,0.0,0.00024975024975024975,0.00014277555682467162,0.0010676516267913248,0.0
303,22.0,hard,control,Experiment 2 (test preview),10,hidden,0.0,,,,0.0,aa,bb,aa,bb,0.0,2107.028000011924,0.4281249278307546,0.0002521610371338158,1.6616442390251245,0.0,0.42846944603083953,0.00016655562958027982,1.6631506342368294,0.0
303,22.0,hard,control,Experiment 2 (test preview),11,visible,2.0,a,2.0,,2.0,a,b,a,a,1.0,1116.245000011928,0.999571673329526,0.00014277555682467162,2.3960790717905933,1.0,,,,
303,22.0,hard,control,Experiment 2 (test preview),12,visible,1.0,b,1.0,,3.0,a,b,b,b,1.0,954.9580000119169,0.00024975024975024975,0.3998800959232614,1.6067036866008777,1.0,,,,
303,22.0,hard,control,Experiment 2 (test preview),13,visible,0.0,a,3.0,,0.0,a,b,a,b,0.0,775.4490000059595,0.42846944603083953,0.00016655562958027982,1.6631506342368294,0.0,,,,
303,22.0,hard,control,Experiment 2 (test preview),14,visible,2.0,a,2.0,,1.0,a,b,b,b,1.0,574.2400000119233,0.00014277555682467162,0.571245002855511,1.90253727797734,1.0,,,,
303,22.0,hard,control,Experiment 2 (test preview),15,hidden,2.0,,,,1.0,ba,ab,ab,ab,1.0,3632.103000000003,0.42829108871847077,0.5710860010866664,0.23924986110845256,1.0,0.7495004995004994,0.571245002855511,0.23551432784552637,0.0
303,22.0,hard,control,Experiment 2 (test preview),16,visible,3.0,a,2.0,,2.0,a,b,a,a,1.0,898.5110000238637,0.999571673329526,0.00014277555682467162,2.3960790717905933,1.0,,,,
303,22.0,hard,control,Experiment 2 (test preview),17,visible,3.0,b,2.0,,1.0,a,b,b,b,1.0,2104.802000017895,0.00014277555682467162,0.571245002855511,1.90253727797734,1.0,,,,
303,22.0,hard,control,Experiment 2 (test preview),18,hidden,3.0,,,,3.0,aa,ba,aa,aa,1.0,1463.986000011908,0.4281231629831508,0.00030915888971841306,1.661072513979029,1.0,0.00014277555682467162,0.00014277555682467162,0.0,
303,22.0,hard,control,Experiment 2 (test preview),19,hidden,1.0,,,,0.0,aa,bb,aa,bb,0.0,3755.7360000179033,0.18756539325468546,0.0002721157723360952,1.0535626411078414,0.0,0.24999999999999994,0.00019984012789768188,1.250766561363931,0.0
303,22.0,hard,control,Experiment 2 (test preview),20,visible,0.0,b,3.0,,3.0,a,b,b,a,0.0,1126.4510000119335,0.00014277555682467162,0.3332778147901399,1.4647822035759526,0.0,,,,
304,22.0,hard,control,Experiment 2 (test preview),1,hidden,1.0,,,,2.0,ab,ba,ba,ab,0.0,2822.9379999761586,0.00037175008614923565,0.30005994366044897,1.3827336010106375,0.0,0.00019984012789768188,0.00024975024975024975,0.0004979817897353714,0.0
304,22.0,hard,control,Experiment 2 (test preview),2,visible,2.0,b,1.0,,0.0,a,b,a,a,1.0,1736.3959999523358,0.24999999999999994,0.00019984012789768188,1.250766561363931,1.0,,,,
304,22.0,hard,control,Experiment 2 (test preview),3,visible,2.0,a,2.0,,1.0,a,b,b,b,1.0,1136.511999928451,0.00012493753123438283,0.6248125937031486,1.9794943485155128,1.0,,,,
304,22.0,hard,control,Experiment 2 (test preview),4,visible,1.0,b,1.0,,3.0,a,b,b,a,0.0,1375.0789999522967,0.00024975024975024975,0.3998800959232614,1.6067036866008777,0.0,,,,
304,22.0,hard,control,Experiment 2 (test preview),5,visible,2.0,a,2.0,,0.0,a,b,b,a,0.0,883.5539999523317,0.00012493753123438283,0.3749375312343829,1.556764500714693,0.0,,,,
304,22.0,hard,control,Experiment 2 (test preview),6,visible,2.0,a,2.0,,2.0,a,b,a,a,1.0,1230.2159999523428,0.9996251874062968,0.00012493753123438286,2.3963058805197277,1.0,,,,
304,22.0,hard,control,Experiment 2 (test preview),7,hidden,2.0,,,,3.0,ba,ab,ba,ab,0.0,3606.40599992848,0.3747191868680796,0.0003551804944990699,1.5540077455047392,0.0,0.00024975024975024975,0.00012493753123438286,0.0012457934287065221,0.0
304,22.0,hard,control,Experiment 2 (test preview),8,hidden,0.0,,,,0.0,aa,bb,aa,aa,1.0,1712.640999928466,0.24983370766544996,0.0002359409366154667,1.2499311043035122,1.0,0.24999999999999994,0.00011106175033318529,1.2516529672713972,1.0
304,22.0,hard,control,Experiment 2 (test preview),9,hidden,3.0,,,,3.0,aa,ba,aa,aa,1.0,2253.351999952341,0.24984409838192162,0.00029134989168831313,1.2494081731613598,1.0,0.00012493753123438283,0.00012493753123438283,0.0,
304,22.0,hard,control,Experiment 2 (test preview),10,hidden,0.0,,,,3.0,aa,ab,ab,ab,1.0,2316.875000023865,0.0005821825961516001,0.44438001121082493,1.6886724223940355,1.0,0.00024975024975024975,0.44435806308307424,1.6919426596221292,1.0
304,22.0,hard,control,Experiment 2 (test preview),11,hidden,3.0,,,,1.0,ba,bb,bb,bb,1.0,1061.7979999761446,0.0002636491261589394,0.3471492883480488,1.4950893094590962,1.0,0.00012493753123438283,0.6248125937031486,1.9794943485155128,1.0
304,22.0,hard,control,Experiment 2 (test preview),12,visible,1.0,a,1.0,,0.0,a,b,a,a,1.0,723.597999976133,0.24999999999999994,0.00019984012789768188,1.250766561363931,1.0,,,,
304,22.0,hard,control,Experiment 2 (test preview),13,hidden,2.0,,,,1.0,ba,ab,ab,ab,1.0,1972.5099999523368,0.4684222106473435,0.6246533891046905,0.24282898534880296,1.0,0.7495004995004994,0.6248125937031486,0.15873539910926868,0.0
304,22.0,hard,control,Experiment 2 (test preview),14,hidden,1.0,,,,0.0,aa,bb,aa,aa,1.0,1706.856999928481,0.1875208160109151,0.00023925363847976066,1.0537353963179437,1.0,0.24999999999999994,0.00019984012789768188,1.250766561363931,1.0
304,22.0,hard,control,Experiment 2 (test preview),15,visible,3.0,b,2.0,,1.0,a,b,b,b,1.0,1011.5859999761452,0.00012493753123438283,0.6248125937031486,1.9794943485155128,1.0,,,,
304,22.0,hard,control,Experiment 2 (test preview),16,visible,0.0,b,3.0,,3.0,a,b,b,a,0.0,2498.2979999761446,0.00024975024975024975,0.44435806308307424,1.6919426596221292,0.0,,,,
304,22.0,hard,control,Experiment 2 (test preview),17,visible,0.0,a,3.0,,0.0,a,b,a,a,1.0,1557.7519999284996,0.24999999999999994,0.00011106175033318529,1.2516529672713972,1.0,,,,
304,22.0,hard,control,Experiment 2 (test preview),18,visible,3.0,a,2.0,,2.0,a,b,a,a,1.0,2243.0509999523056,0.9996251874062968,0.00012493753123438286,2.3963058805197277,1.0,,,,
304,22.0,hard,control,Experiment 2 (test preview),19,hidden,1.0,,,,3.0,aa,ba,aa,aa,1.0,751.2989999284619,0.24993761440478568,0.00044931595090725554,1.2481016126471163,1.0,0.00024975024975024975,0.00024975024975024975,0.0,
304,22.0,hard,control,Experiment 2 (test preview),20,hidden,1.0,,,,3.0,ab,ba,ab,ab,1.0,1514.554999952321,0.5495716742646857,0.00044931595090725554,1.8666599016175016,1.0,0.3998800959232614,0.00024975024975024975,1.6067036866008777,1.0
305,22.0,hard,control,Experiment 2 (test preview),1,visible,2.0,a,2.0,,1.0,a,b,b,b,1.0,6287.513000023842,0.00011106175033318526,0.571245002855511,1.9028540140477501,1.0,,,,
305,22.0,hard,control,Experiment 2 (test preview),2,hidden,0.0,,,,3.0,aa,ab,ab,aa,0.0,10811.93900002382,0.0005823555507610948,0.41663180457503485,1.6363535938094926,0.0,0.0003328894806924102,0.41661112962345886,1.6387968721257289,0.0
305,22.0,hard,control,Experiment 2 (test preview),3,visible,3.0,a,2.0,,2.0,a,b,a,a,1.0,2730.946999976178,0.9996668147490004,0.00014277555682467162,2.3961655939391,1.0,,,,
305,22.0,hard,control,Experiment 2 (test preview),4,hidden,1.0,,,,2.0,ab,ba,ba,ba,1.0,16124.99700002384,0.0005406428014145133,0.22262862259500296,1.1659398347430352,1.0,0.0002497502497502498,0.0004990019960079841,0.0024832221525798665,1.0
305,22.0,hard,control,Experiment 2 (test preview),5,visible,2.0,a,2.0,,2.0,a,b,a,a,1.0,943.7590000118944,0.9996668147490004,0.00014277555682467162,2.3961655939391,1.0,,,,
305,22.0,hard,control,Experiment 2 (test preview),6,visible,1.0,b,1.0,,3.0,a,b,b,a,0.0,3446.937000011909,0.0004990019960079841,0.3332223701731025,1.4611033560971516,0.0,,,,
305,22.0,hard,control,Experiment 2 (test preview),7,visible,3.0,b,2.0,,1.0,a,b,b,a,0.0,4618.089999988093,0.00011106175033318526,0.571245002855511,1.9028540140477501,0.0,,,,
305,22.0,hard,control,Experiment 2 (test preview),8,visible,2.0,b,1.0,,0.0,a,b,a,a,1.0,1871.8819999999832,0.9985029940119762,0.0003328894806924102,2.3932100650761665,1.0,,,,
305,22.0,hard,control,Experiment 2 (test preview),9,hidden,2.0,,,,1.0,ba,ab,ab,ab,1.0,3809.6040000119247,0.0003921261331752526,0.571128688983689,1.8998771262300138,1.0,0.0004990019960079841,0.571245002855511,1.8989864041979685,1.0
305,22.0,hard,control,Experiment 2 (test preview),10,visible,0.0,a,3.0,,0.0,a,b,a,a,1.0,5499.782999999996,0.3332223701731025,8.330556481172944e-05,1.4652482583210549,1.0,,,,
305,22.0,hard,control,Experiment 2 (test preview),11,visible,2.0,a,2.0,,0.0,a,b,b,b,1.0,3001.376999976172,0.00011106175033318526,0.42846944603083953,1.6637048038079805,1.0,,,,
305,22.0,hard,control,Experiment 2 (test preview),12,hidden,1.0,,,,3.0,ab,ba,ab,ba,0.0,1414.45700002386,0.9981291045539435,0.0007759943991964585,2.3884630202450343,0.0,0.9992507492507492,0.0004990019960079841,2.392236292600617,0.0
305,22.0,hard,control,Experiment 2 (test preview),13,hidden,1.0,,,,3.0,aa,ba,aa,aa,1.0,3910.821000023861,0.9977553354311259,0.0007759943991964585,2.3881225932902987,1.0,0.9992507492507492,0.0004990019960079841,2.392236292600617,1.0
305,22.0,hard,control,Experiment 2 (test preview),14,hidden,1.0,,,,0.0,aa,bb,aa,bb,0.0,4339.524999976158,0.0009139654070287734,0.0003922170164855672,0.005183641680043015,0.0,0.0002497502497502498,0.0003328894806924102,0.0008289773812430689,1.0
305,22.0,hard,control,Experiment 2 (test preview),15,hidden,0.0,,,,0.0,aa,bb,aa,aa,1.0,3663.8979999999865,0.3332221695476012,0.0001903990136296233,1.4641783242257207,1.0,0.3332223701731025,8.330556481172944e-05,1.4652482583210549,1.0
305,22.0,hard,control,Experiment 2 (test preview),16,hidden,2.0,,,,3.0,ba,ab,ba,ab,0.0,1605.8520000000135,0.42843353075938856,0.00033698434429433363,1.6613826635550908,0.0,0.0004990019960079841,0.00014277555682467162,0.003550873779371385,0.0
305,22.0,hard,control,Experiment 2 (test preview),17,hidden,3.0,,,,3.0,aa,ba,aa,aa,1.0,3000.863000023819,0.33304695953857966,0.0002867438652342661,1.4628126523320464,1.0,0.00011106175033318526,0.00011106175033318526,0.0,
305,22.0,hard,control,Experiment 2 (test preview),18,visible,1.0,a,1.0,,0.0,a,b,a,b,0.0,6146.357000000018,0.9985029940119762,0.0003328894806924102,2.3932100650761665,0.0,,,,
305,22.0,hard,control,Experiment 2 (test preview),19,visible,0.0,b,3.0,,3.0,a,b,b,b,1.0,4382.327000011923,0.0003328894806924102,0.41661112962345886,1.6387968721257289,1.0,,,,
305,22.0,hard,control,Experiment 2 (test preview),20,hidden,3.0,,,,1.0,ba,bb,bb,ba,0.0,2490.481999976153,0.00020352152276500597,0.333253018803913,1.464118563411002,0.0,0.00011106175033318526,0.571245002855511,1.9028540140477501,0.0
306,22.0,hard,control,Experiment 2 (test preview),1,visible,0.0,a,3.0,,0.0,a,b,a,a,1.0,11522.0,0.39988009592326135,9.996001599360259e-05,1.6081989746296694,1.0,,,,
306,22.0,hard,control,Experiment 2 (test preview),2,hidden,2.0,,,,3.0,ba,ab,ba,ab,0.0,9546.0,0.500073298164161,0.0002647881454837462,1.789237243380807,0.0,0.999400479616307,0.00012493753123438286,2.3961015101986884,0.0
306,22.0,hard,control,Experiment 2 (test preview),3,hidden,3.0,,,,1.0,ba,bb,bb,bb,1.0,5142.0,0.00014000562412638812,0.29999490461640804,1.384882545503434,1.0,9.996001599360256e-05,0.4998750624687657,1.790552117434237,1.0
